kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 * RBF(length_scale=1) + WhiteKernel(noise_level=1),0.00316**2 * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000012245101477,0.003499300140970,-414.046538405572960,0.000000000000179,-16276531693309118183550908104704.000000000000000,-7234014086185233247788077154304.000000000000000,-65106126787820218198739122126848.000000000000000
1**2 + RBF(length_scale=1) + WhiteKernel(noise_level=1),0.00316**2 + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000027777423,0.000166665602127,-415.568590452631156,0.000000000851628,-36922390368296461216019120128.000000000000000,-16410012538837221795086467072.000000000000000,-147692869731280779002565885952.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=2.31) * RationalQuadratic(alpha=702, length_scale=1e+05)",0.000012245102304,0.003499300259154,-414.046438405852768,0.000000000005199,-16276532774711623239106440462336.000000000000000,-7234014574823092909510284541952.000000000000000,-65106131546214543324227301277696.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000027777361,0.000166665415385,-415.568490810236085,0.000000000783881,-36922319163873348294451134464.000000000000000,-16409975765396819334985154560.000000000000000,-147692308053961207831431479296.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000007287312,0.000085365755992,-415.903013661231057,0.000000000802996,-9686433245327587917422395392.000000000000000,-4305110896890092733413195776.000000000000000,-38747323525513272345608847360.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=5.36, length_scale=0.0346) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-414.046338441339230,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=5.46e+04, length_scale=4.87e+04) + WhiteKernel(noise_level=1e-05)",0.000012245101483,0.003499300141930,-414.046538405572960,0.000000000000754,-16276531700284068106440963784704.000000000000000,-7234014090153397663660681199616.000000000000000,-65106126862602102701658254344192.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000027777414,0.000166665574110,-415.568590333961595,0.000000000783874,-36922389491937249396227309568.000000000000000,-16410007021803530209313423360.000000000000000,-147692589338645757727587958784.000000000000000
1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-414.046338440339184,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
1**2 * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-414.046438441166572,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012245101479,0.003499300141371,-414.046638405200497,0.000000000000000,-16276531697648692208892943269888.000000000000000,-7234014087843862828652450283520.000000000000000,-65106126790594777842771027820544.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000008577144450,0.002928676228310,-430.503393584950402,0.002792813936162,-8594755607120470615340036915200.000000000000000,-5067102456528567955824085827584.000000000000000,-101728420510133261811299523756032.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=6.82e-05) * DotProduct(sigma_0=8.79e-05) + DotProduct(sigma_0=1e-05),0.000002032344121,0.001425603072857,-430.206582465855035,0.001245807216126,-1773283226558431970866310938624.000000000000000,-1200643868068866361311581175808.000000000000000,-29369104344550147189723908538368.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000003409823286,0.001846570682768,-420.846172671623435,0.001814100051750,-4040306155931306425785025298432.000000000000000,-2014414476906905228834093662208.000000000000000,-27972258634346736952841949151232.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.48e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000006743294259,0.002596785370138,-425.342287690981436,0.002501643729647,-7214145597201866529063179386880.000000000000000,-3983722449909625527822366801920.000000000000000,-70838100351082476068641890631680.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.33e+04, periodicity=5.23e+04)",0.000000069348047,0.000263340174044,-426.486530609359647,0.000253691982938,-74190010384265640710743523328.000000000000000,-40968607057143312303354019840.000000000000000,-728504573400425997389688471552.000000000000000
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.000492) + ExpSineSquared(length_scale=1.41e+04, periodicity=2.61e-05)",0.000000095908450,0.000309690894107,-421.536170362671271,0.000304245133935,-113642195226948008672827015168.000000000000000,-56659642946589844965349654528.000000000000000,-786776814576891560225457307648.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000003613129228,0.001900823302746,-429.230395582286178,0.001536822302608,-3400268914526926752767765643264.000000000000000,-2134521121154303405923604889600.000000000000000,-47258762251793848301569397751808.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + Matern(length_scale=7.63e+04, nu=1.5)",0.000000069347604,0.000263339331794,-426.486531816475690,0.000253690992895,-74189910989352232441348096000.000000000000000,-40968344994819255459146366976.000000000000000,-728492409933195902430941806592.000000000000000
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.000579) + DotProduct(sigma_0=0.000182) + Matern(length_scale=1e+05, nu=1.5)",0.000000095907465,0.000309689303811,-421.536171246123843,0.000304243379913,-113641788885552031779432431616.000000000000000,-56659061041345660118796075008.000000000000000,-786753518521624606206060396544.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000006457688972,0.002541198333927,-428.467104455335573,0.002068915001172,-4040029097217451294157929709568.000000000000000,-3814995986721958449684305412096.000000000000000,-125209201338636739406993152802816.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=3.29e-05) * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000069347131,0.000263338433535,-426.486533641784604,0.000253689946281,-74189805672155158857337798656.000000000000000,-40968065506472347569284448256.000000000000000,-728479423906403257343069388800.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=4.95e-05) + DotProduct(sigma_0=0.00143) + RBF(length_scale=1e+05),0.000000095907836,0.000309689903216,-421.536171384955367,0.000304244095982,-113641723978342069012002766848.000000000000000,-56659280369366534948697145344.000000000000000,-786766660378952034755171844096.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000006474151173,0.002544435334819,-428.461050104690457,0.002071904207209,-4036129702653068802136773492736.000000000000000,-3824721328087545089902866595840.000000000000000,-125812357663666054308419698950144.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000069347976,0.000263340038321,-426.486530889769824,0.000253691822055,-74189992469760331071371608064.000000000000000,-40968564827386603298153824256.000000000000000,-728502651283670220555665014784.000000000000000
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000173) + DotProduct(sigma_0=0.000186) + RationalQuadratic(alpha=110, length_scale=1e+05)",0.000000095908155,0.000309690417946,-421.536170553921465,0.000304244601661,-113642101742332084843381260288.000000000000000,-56659468714299872194037022720.000000000000000,-786769275725551859007211175936.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-823.894873451950502,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000006743350883,0.002596796272909,-425.342385482049622,0.002501655495734,-7214179878905003698527129305088.000000000000000,-3983755901811390413509715034112.000000000000000,-70839221119715003855382398369792.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000003409820556,0.001846569943569,-420.643539927472602,0.001814098927301,-4040306159987526347471884124160.000000000000000,-2014412864129901219176744222720.000000000000000,-27972171463264145078555993178112.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=2.2e-05) * ExpSineSquared(length_scale=528, periodicity=1e+05) * ExpSineSquared(length_scale=8.91e+03, periodicity=1e+05)",0.000003409775627,0.001846557777809,-420.296870650403321,0.001814085046383,-4040280015928358776226831138816.000000000000000,-2014386321097984040210012307456.000000000000000,-27971261020723979535302644465664.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=6.06e+04, periodicity=2.43e+04) + ExpSineSquared(length_scale=648, periodicity=1e+05)",0.000000095907356,0.000309689127734,-421.189599934458670,0.000304243197540,-113641175025792180874641408000.000000000000000,-56658996613186923434021486592.000000000000000,-786762316596250634972425093120.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=7e+04, periodicity=203) + ExpSineSquared(length_scale=2.86e+03, periodicity=0.0102)",0.000000028566950,0.000169017601577,-421.492381899463567,0.000166045401581,-33849141937483128191777243136.000000000000000,-16876439653173690383703474176.000000000000000,-234344902521716580545000898560.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.000583) * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000002779235056,0.001667103792714,-420.354147311102224,0.001622654719624,-3576321876511538854772206469120.000000000000000,-1641883130168289635077923536896.000000000000000,-17135251498856862072863834767360.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.000000095906393,0.000309687572959,-421.189600779665625,0.000304241479116,-113640791900834314988294242304.000000000000000,-56658427708620465407350800384.000000000000000,-786739258248818269281104953344.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.00325) + ExpSineSquared(length_scale=6.15e+03, periodicity=0.00506) + Matern(length_scale=3.82e+04, nu=1.5)",0.000000028565018,0.000169011886255,-421.492386577354296,0.000166039077497,-33848388710306771273733111808.000000000000000,-16875298320316069004768706560.000000000000000,-234298335090932168841452584960.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=643, periodicity=1e-05) * RBF(length_scale=1e+05)",0.000003169396166,0.001780279799783,-420.316717901651032,0.001743844765941,-3867259068291667584750849097728.000000000000000,-1872377827971516822190685159424.000000000000000,-23763221344628569651128945344512.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","DotProduct(sigma_0=0.000458) * ExpSineSquared(length_scale=4.68e+03, periodicity=1e+05) + RBF(length_scale=3.11e+04)",0.000000095903988,0.000309683690065,-421.189602948729885,0.000304237193466,-113639811506880399883703943168.000000000000000,-56657006939568400476760178688.000000000000000,-786682144599085592886598696960.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","DotProduct(sigma_0=0.00246) + ExpSineSquared(length_scale=2.39e+03, periodicity=1.37) + RBF(length_scale=2.84e+04)",0.000000028565782,0.000169014147755,-421.492385696912038,0.000166041574373,-33848698771149287765997256704.000000000000000,-16875749930574186316965085184.000000000000000,-234316520828020455329750843392.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003184535547,0.001784526701076,-420.316300924312941,0.001748527292334,-3874661113146018680649931554816.000000000000000,-1881321689977343352563929448448.000000000000000,-24098148995856182625102301495296.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=3.5e+04, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000095907076,0.000309688676486,-421.189600256209474,0.000304242700815,-113641055364836025935297773568.000000000000000,-56658831497719740104502673408.000000000000000,-786755793580145429345002848256.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.06e+03, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000028566877,0.000169017385756,-421.492380910337033,0.000166045160304,-33849118710820816887715201024.000000000000000,-16876396553614883072814088192.000000000000000,-234343039678787352575703252992.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=0.242, periodicity=0.000253) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-415.373789202461467,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=6.43e+03, periodicity=1e-05) + WhiteKernel(noise_level=1e-05)",0.000003409812360,0.001846567724144,-420.296967267601190,0.001814095552150,-4040306164135905680133439094784.000000000000000,-2014408021817218479049607741440.000000000000000,-27971909895411687643709756669952.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=0.222, periodicity=1e-05) + WhiteKernel(noise_level=1e-05)",0.000000095907516,0.000309689386594,-421.189699016278269,0.000304243452011,-113641364356825934374979502080.000000000000000,-56659091332281453693343105024.000000000000000,-786763644806679935086239940608.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000002356608376,0.001535124873102,-420.405537109432601,0.001478619039721,-3241489770053484289418564993024.000000000000000,-1392208812668492941130784047104.000000000000000,-10349480483028921210742016835584.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=9.19e-05) * Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=4.89e+04, nu=1.5)",0.000000086708476,0.000294463029364,-421.220963154172466,0.000286610999003,-111579224534878747569887903744.000000000000000,-51224592587553912437128298496.000000000000000,-534543509030336408168100265984.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=5.86e+04, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000028565996,0.000169014781767,-421.492382528767791,0.000166042224009,-33848894698896583747121971200.000000000000000,-16875876540584315600332914688.000000000000000,-234319439213621437844282146816.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000002619578447,0.001618511182099,-420.371886472423739,0.001570016628483,-3452819108291561877707769774080.000000000000000,-1547563114822032187517162225664.000000000000000,-14512026034558480305573041537024.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","DotProduct(sigma_0=0.000236) * Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000086711284,0.000294467797867,-421.220960104715800,0.000286616490322,-111580365342962736876404867072.000000000000000,-51226251652261269827261300736.000000000000000,-534610282362853762775268720640.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000028566622,0.000169016631715,-421.492381324597886,0.000166044309524,-33849055060714964535931305984.000000000000000,-16876245971749435116758237184.000000000000000,-234336181260170227576551243776.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000002630089718,0.001621755135065,-420.371543059597059,0.001573741859004,-3458199863984987251478286565376.000000000000000,-1553772837660737995291119058944.000000000000000,-14739735953980101086655163662336.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.00105) * Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000086711168,0.000294467600729,-421.220960576754237,0.000286616311319,-111580178797317216052636024832.000000000000000,-51226183063058365845231108096.000000000000000,-534610309458807786433480228864.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000028566633,0.000169016666071,-421.492381374557226,0.000166044348951,-33849056396346151426873884672.000000000000000,-16876252832691357962534387712.000000000000000,-234336525038410200284309487616.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=9.58, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-415.373789202461467,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000002779244381,0.001667106589623,-420.354245963988205,0.001622657458133,-3576333610100040722006411313152.000000000000000,-1641888639365171104084043759616.000000000000000,-17135314323718426306310043598848.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000095906552,0.000309687830706,-421.189699863480087,0.000304241732330,-113640981062951363750800654336.000000000000000,-56658522020148975460711137280.000000000000000,-786740567829017980404527792128.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000002960468554,0.001720601218767,-420.335809962522035,0.001680155346967,-3713295379226932905105590059008.000000000000000,-1748950081176823682840383193088.000000000000000,-20177396799009832030267959672832.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1) + RBF(length_scale=1),DotProduct(sigma_0=0.000408) * RBF(length_scale=1e+05) + RBF(length_scale=3.96e+04),0.000000092474630,0.000304096415585,-421.200280429034819,0.000297872374729,-112837973673530555114926899200.000000000000000,-54631052026014279353220726784.000000000000000,-693317335934160193881613795328.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000028566784,0.000169017110733,-421.492381014094008,0.000166044849546,-33849096562904299360638468096.000000000000000,-16876341631420694775849811968.000000000000000,-234340516838631499896794906624.000000000000000
"DotProduct(sigma_0=1) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000002973840724,0.001724482741101,-420.335419385921000,0.001684489493934,-3719926754687165413541688639488.000000000000000,-1756849931475775402217842933760.000000000000000,-20471361205948544308631329308672.000000000000000
"DotProduct(sigma_0=1) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000092476282,0.000304099131810,-421.200278915584533,0.000297875411928,-112838647811469123423035195392.000000000000000,-54632027972062103180773687296.000000000000000,-693356554261971244038563561472.000000000000000
"DotProduct(sigma_0=1) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=9.5e-05) + RBF(length_scale=9.88e+04) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000028566793,0.000169017138368,-421.492381069935846,0.000166044881494,-33849097102267155508946272256.000000000000000,-16876347150172104999185678336.000000000000000,-234340804063950546582961651712.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=6.74e+03) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-415.373789202461467,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000003169396389,0.001780279862635,-420.316817382115971,0.001743844832784,-3867259231301898174323893469184.000000000000000,-1872377960177742109273556516864.000000000000000,-23763225223560121673293250953216.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=3.41e-05) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000095907194,0.000309688866114,-421.189699298361575,0.000304242876741,-113641236138709711511359586304.000000000000000,-56658900884367931657957670912.000000000000000,-786755924981674008933778325504.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000002987326057,0.001728388283192,-420.335027551591793,0.001688845137491,-3726591475818076905064594669568.000000000000000,-1764816634726273779881947955200.000000000000000,-20768268758857257271332364615680.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=2.79e-05, length_scale=1e+05)",0.000000092768418,0.000304579083077,-421.200264645851917,0.000298434720455,-112872629977033883788416909312.000000000000000,-54804612501420539260140781568.000000000000000,-701996475536030986882426863616.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000176) + RationalQuadratic(alpha=2.19, length_scale=1e+05) + RationalQuadratic(alpha=7.68e+03, length_scale=1e+05)",0.000000028566783,0.000169017108376,-421.492381021064489,0.000166044847230,-33849095618678418411628789760.000000000000000,-16876341160754071687730823168.000000000000000,-234340510307151419342004944896.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=15.2, length_scale=2.39e+03) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-415.373789202461467,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000
