kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000473202,0.000021753202330,-1658.726412783341857,0.000000032572769,-628193211174382068463304704.000000000000000,-279552486967132445221060608.000000000000000,-632192633682711898092470272.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","ExpSineSquared(length_scale=6.17e+03, periodicity=1.7e+03) + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000211184,0.000014532175308,-1658.928110378991960,0.000000021769528,-280354715496478142768349184.000000000000000,-124760819327016750817476608.000000000000000,-282140355443025901393018880.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=14.5) * Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001869216,0.000043234427655,-1658.382864331491419,0.000000055942568,-2481889600453547826027167744.000000000000000,-1104272837626714733806616576.000000000000000,-2495511021486348454783352832.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000473118,0.000021751274125,-1658.726343718776207,0.000000028145089,-628192039507618179988848640.000000000000000,-279502930063774238002642944.000000000000000,-631639805186987019487674368.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.49e+04, periodicity=0.00451) + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000211147,0.000014530887428,-1658.928040781024947,0.000000018802260,-280354351791614869318402048.000000000000000,-124738707041307032410914816.000000000000000,-281893047048244529975001088.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000001868935,0.000043231177460,-1658.383122094434839,0.000000048448320,-2481876587164717854425612288.000000000000000,-1104106814048813013092270080.000000000000000,-2493695309390274258031083520.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=2.17e+04, periodicity=0.0151) + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000473048,0.000021749677317,-1658.726600680211732,0.000000024374430,-628190970532450177598357504.000000000000000,-279461893744356438700982272.000000000000000,-631182422494208993064386560.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1.05e+04, periodicity=540) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05)",0.000000001868329,0.000043224172605,-1658.382515941896600,0.000000032591358,-2481845563263522501830901760.000000000000000,-1103749040699205183023874048.000000000000000,-2489794454811966583708057600.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05) + RBF(length_scale=1e+05)",0.000000000472898,0.000021746208335,-1658.725992819881640,0.000000016396554,-628186333740705921913323520.000000000000000,-279372754862481157394530304.000000000000000,-630198157240089212776087552.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=3.85e+03, periodicity=10.7) + RBF(length_scale=1e+05) + RBF(length_scale=1e+05)",0.000000000211049,0.000014527524710,-1658.927691656551588,0.000000010953651,-280352634729213949586178048.000000000000000,-124680979986172429566214144.000000000000000,-281250485927583961260752896.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001867995,0.000043220308427,-1658.382446883721059,0.000000023793404,-2481836825782037992825683968.000000000000000,-1103551702400779273166127104.000000000000000,-2487609348880615951327821824.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.93e+03, periodicity=5.51e+04) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000472814,0.000021744283690,-1658.725923682321991,0.000000011970942,-628185207035867919632302080.000000000000000,-279323305354252524153995264.000000000000000,-629646357091868917555527680.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=710, periodicity=1e+05) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000211012,0.000014526242921,-1658.927619701699541,0.000000007997411,-280352280493291075912335360.000000000000000,-124658979329953778660016128.000000000000000,-281004395488815586016755712.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000001867715,0.000043217063431,-1658.382704546218065,0.000000016295286,-2481823999676404545775206400.000000000000000,-1103385998557558588122857472.000000000000000,-2485796485066915417885245440.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.000251) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000472745,0.000021742689416,-1658.726180454984387,0.000000008198221,-628184183377720505328992256.000000000000000,-279282347324663322751533056.000000000000000,-629189673891580522847535104.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.3e+03, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001867661,0.000043216447931,-1658.382378154816251,0.000000015020970,-2481828175883062589945544704.000000000000000,-1103354569779065949264019456.000000000000000,-2485426206482241947395162112.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.71e+04, periodicity=0.000498) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000472730,0.000021742359827,-1658.725854567434908,0.000000007556970,-628184092104643445969125376.000000000000000,-279273880322879714377072640.000000000000000,-629094785213823226203865088.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000210975,0.000014524961749,-1658.927550379660261,0.000000005048426,-280351943587301653775122432.000000000000000,-124636991171624023881678848.000000000000000,-280758376331563748057677824.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=9.33) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000001867381,0.000043213204266,-1658.382635794383077,0.000000007510526,-2481815395868887859788251136.000000000000000,-1103188948675622201137823744.000000000000000,-2483614089125198254928035840.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=12.2) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000472661,0.000021740766435,-1658.726111272045955,0.000000003778581,-628183079279345971081773056.000000000000000,-279232948574527552789413888.000000000000000,-628638354346050818265841664.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185353765356922,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.186153759576428,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000000001867101,0.000043209961896,-1658.382893399631484,0.000000000000001,-2481802663695460761455296512.000000000000000,-1103023406103002751130664960.000000000000000,-2481802663876937904398794752.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000001872623,0.000043273810885,-1658.383976492726106,0.000000145335932,-2482034258954804656724770816.000000000000000,-1106285568742982587999322112.000000000000000,-2517575612539333770106372096.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000473967,0.000021770787729,-1658.727462861728327,0.000000073122038,-628211228695089370252705792.000000000000000,-280004652941983025356341248.000000000000000,-637207430816951382449324032.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000211524,0.000014543856282,-1658.929162099483165,0.000000048850258,-280360301104593324327567360.000000000000000,-124961465626266319435333632.000000000000000,-284375283877122749092593664.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000001871395,0.000043259626284,-1658.383560049410789,0.000000113186918,-2481979492295682945907163136.000000000000000,-1105560435138345980269690880.000000000000000,-2509636926123659463613218816.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000473661,0.000021763763370,-1658.727043787458115,0.000000056945423,-628203897658035907931930624.000000000000000,-279823994730823555756326912.000000000000000,-635204350089620941034225664.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000211388,0.000014539189100,-1658.928742151627830,0.000000038043625,-280358009084030149069897728.000000000000000,-124881277220899800574066688.000000000000000,-283482332399001966905131008.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001871060,0.000043255746937,-1658.383491537358850,0.000000104385261,-2481970347803023134397825024.000000000000000,-1105362159717788172832210944.000000000000000,-2507442905613022998021799936.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000473577,0.000021761829947,-1658.726974841026276,0.000000052516574,-628202658392858438649511936.000000000000000,-279774279593684030776672256.000000000000000,-634650011857511866517422080.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000211351,0.000014537901667,-1658.928673061357586,0.000000035084960,-280357617331497026336063488.000000000000000,-124859161934215017052241920.000000000000000,-283235102433930746299154432.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000001870778,0.000043252488938,-1658.383749461290790,0.000000096893630,-2481957054010771314722209792.000000000000000,-1105195655442337694815879168.000000000000000,-2505622907683213429832679424.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000473508,0.000021760230067,-1658.727231894112492,0.000000048749181,-628201518233477379497394176.000000000000000,-279733144382830264698535936.000000000000000,-634191801372930702170914816.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05)",0.000000001870170,0.000043245465067,-1658.383143239548644,0.000000081036552,-2481925449120434442173677568.000000000000000,-1104836734094709546782031872.000000000000000,-2501711462083742880256491520.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) + RBF(length_scale=1e+05)",0.000000000473356,0.000021756751755,-1658.726624373978893,0.000000040770406,-628196747911289776247930880.000000000000000,-279643722392925878802710528.000000000000000,-633204885275257160387788800.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05) + RBF(length_scale=1e+05)",0.000000000211253,0.000014534529971,-1658.928321848899941,0.000000027237040,-280355797487956577669349376.000000000000000,-124801252837026950616711168.000000000000000,-282590904464726965364981760.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001869835,0.000043241592410,-1658.383074646735167,0.000000072235734,-2481916484030393119735283712.000000000000000,-1104638865383491308814860288.000000000000000,-2499521299442703302117031936.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000473272,0.000021754821793,-1658.726555349123373,0.000000036342212,-628195553536249979469824000.000000000000000,-279594112254646986374905856.000000000000000,-632651548719778086132908032.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000211215,0.000014533244845,-1658.928252680275364,0.000000024278805,-280355425684507437647790080.000000000000000,-124779184254052767000166400.000000000000000,-282344120120063933995286528.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000001869554,0.000043238339590,-1658.383332466374213,0.000000064742598,-2481903376809927445951021056.000000000000000,-1104472680172286542534934528.000000000000000,-2497704144698515331542417408.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000473203,0.000021753223935,-1658.726812285399092,0.000000032572769,-628194459756957410961391616.000000000000000,-279553042243179837839638528.000000000000000,-632193886207942973504618496.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001869501,0.000043237721653,-1658.383006034864593,0.000000063439837,-2481907563451951393296875520.000000000000000,-1104441111431375484023209984.000000000000000,-2497332249795169927743668224.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000473188,0.000021752892997,-1658.726486308939911,0.000000031916967,-628194370357898827660263424.000000000000000,-279544536480217020527280128.000000000000000,-632098553970846118751240192.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000211178,0.000014531960375,-1658.928183493118922,0.000000021322268,-280355058831717875381698560.000000000000000,-124757128890265610051649536.000000000000000,-282097464688616521359949824.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000001869219,0.000043234470328,-1658.383263832735111,0.000000055942568,-2481894502460234955808047104.000000000000000,-1104275017475200530683789312.000000000000000,-2495515936755065562844889088.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000473119,0.000021751295729,-1658.726743220902108,0.000000028145089,-628193288088031332870914048.000000000000000,-279503485290288288192528384.000000000000000,-631641057163617867732615168.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.185353765356922,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-1656.186153759576428,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000000001868938,0.000043231220137,-1658.383521599372671,0.000000048448319,-2481881489631795791523741696.000000000000000,-1104108993946401762315337728.000000000000000,-2493700223369837072269443072.000000000000000
RBF(length_scale=1) * RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000001868948,0.000043231327261,-1658.382726062501661,0.000000048884840,-2481872129488582307005595648.000000000000000,-1104114465802670467115384832.000000000000000,-2493799222325714420378894336.000000000000000
RBF(length_scale=1) * RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000473052,0.000021749751808,-1658.726204594148157,0.000000024594544,-628189778964158589494624256.000000000000000,-279463808000159324261318656.000000000000000,-631208724145158134450618368.000000000000000
RBF(length_scale=1) + RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000211117,0.000014529878901,-1658.927901190702642,0.000000016430504,-280353666315468158732861440.000000000000000,-124721392471918781703127040.000000000000000,-281701000047213508904878080.000000000000000
"RBF(length_scale=1) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001868613,0.000043227461301,-1658.382657388784992,0.000000040085607,-2481863343763356614607765504.000000000000000,-1103917003788465036320571392.000000000000000,-2491612917566806162248040448.000000000000000
"RBF(length_scale=1) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000472968,0.000021747825310,-1658.726135490734123,0.000000020167380,-628188629467100951858905088.000000000000000,-279414302847348394283761664.000000000000000,-630656389164265585307025408.000000000000000
"RBF(length_scale=1) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000211080,0.000014528596084,-1658.927831943591173,0.000000013472949,-280353314454966455230267392.000000000000000,-124699370584143260005957632.000000000000000,-281454661251745600742883328.000000000000000
RBF(length_scale=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-1656.185753760666557,0.000000000000000,-16283042948365221169139244072960.000000000000000,-7236907977051209033206361751552.000000000000000,-16283042948365221169139244072960.000000000000000
RBF(length_scale=1) * RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000001868333,0.000043224213666,-1658.382915103950381,0.000000032590219,-2481850423181385006927839232.000000000000000,-1103751137748580134941622272.000000000000000,-2489798606945986868339015680.000000000000000
RBF(length_scale=1) + RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000000472899,0.000021746229910,-1658.726392320613286,0.000000016396486,-628187582281968764265168896.000000000000000,-279373309207813328857989120.000000000000000,-630199399460024961311178752.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001868279,0.000043223597241,-1658.382588695979166,0.000000031296770,-2481854602527413180945137664.000000000000000,-1103719656513344172567035904.000000000000000,-2489427725665467637050638336.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000472884,0.000021745899859,-1658.726066369823457,0.000000015745650,-628187491121286532275634176.000000000000000,-279364828948812442036600832.000000000000000,-630104361188993525981642752.000000000000000
