kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + 1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000003210300167,0.001791731053101,-222.661787317123469,0.001723604324672,-4012259609344172557297753522176.000000000000000,-1896542602834254318388291567616.000000000000000,-2689755371381794850474184146944.000000000000000
"1**2 * 1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=25.2, periodicity=1.27)",0.000012250000000,0.003500000000000,-217.374327681178073,0.000000000000000,-16283042948364874391967936544768.000000000000000,-7236907977051054784919124312064.000000000000000,-7236907977051054784919124312064.000000000000000
"1**2 * 1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000092627599,0.000304347826087,-218.595442478753938,0.000000000000000,-123123198097279657980333129728.000000000000000,-54721421376568812135610580992.000000000000000,-54721421376569269532447735808.000000000000000
"1**2 * 1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.122**2 * 0.00724**2 + 0.00316**2 + ExpSineSquared(length_scale=4.3e+04, periodicity=0.593)",0.000000092625776,0.000304344830629,-218.595447402676200,0.000000000000007,-123120774497932979948805423104.000000000000000,-54720344221304903196926279680.000000000000000,-54720344221314288628180975616.000000000000000
"1**2 + 1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1)",0.000000092622537,0.000304339508830,-218.595456279363702,0.000000000045553,-123116458302917057705414754304.000000000000000,-54718430549095700442361364480.000000000000000,-54718463005912496028298248192.000000000000000
"1**2 * 1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * 0.00316**2 * Matern(length_scale=0.000672, nu=1.5)",0.000012250000000,0.003500000000000,-217.374327681178073,0.000000000000000,-16283042948365214413739803017216.000000000000000,-7236907977051206781406548066304.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000092627744,0.000304348064210,-218.595443798875237,0.000000000570894,-123123260016649297211217149952.000000000000000,-54721507005268071390734450688.000000000000000,-54721913768124552949830516736.000000000000000
"1**2 * 1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + 0.00316**2 + Matern(length_scale=6.74e+04, nu=1.5)",0.000000092626226,0.000304345570821,-218.595449946934082,0.000000001255174,-123121085928724138880854392832.000000000000000,-54720610390581852365484195840.000000000000000,-54721504679735350994455756800.000000000000000
"1**2 + 1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.0036**2 + 0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000092622173,0.000304338910752,-218.595458836746417,0.000000000570877,-123115854109657551290798964736.000000000000000,-54718215487554241529714311168.000000000000000,-54718622225943792213213315072.000000000000000
1**2 * 1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * 0.00316**2 * RBF(length_scale=3.8e-05),0.000012250000000,0.003500000000000,-217.374327681178073,0.000000000000000,-16283042948365214413739803017216.000000000000000,-7236907977051206781406548066304.000000000000000,-7236907977051209033206361751552.000000000000000
1**2 * 1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000092627648,0.000304347905542,-218.595442919114987,0.000000000190509,-123123218752026003814582583296.000000000000000,-54721449948371142972991864832.000000000000000,-54721585691777040046039760896.000000000000000
1**2 * 1**2 + 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + 0.00356**2 + RBF(length_scale=7.07e+04),0.000000092625557,0.000304344471490,-218.595449133477359,0.000000000381630,-123120396521024525315627548672.000000000000000,-54720215077258835598210236416.000000000000000,-54720486997105508597651996672.000000000000000
1**2 + 1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00338**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000092622333,0.000304339173863,-218.595457264057956,0.000000000190503,-123116154093491629873323573248.000000000000000,-54718310099020956245763817472.000000000000000,-54718445834638080073413951488.000000000000000
"1**2 * 1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000012250000000,0.003500000000000,-217.374327681178073,0.000000000000000,-16283042948364874391967936544768.000000000000000,-7236907977051054784919124312064.000000000000000,-7236907977051054784919124312064.000000000000000
"1**2 * 1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000092627647,0.000304347903975,-218.595442914353839,0.000000000186294,-123123218528707574796719751168.000000000000000,-54721449384879209484023496704.000000000000000,-54721581878610074653576658944.000000000000000
"1**2 * 1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000092625955,0.000304345125143,-218.595447479545385,0.000000000186293,-123120970199796448789954297856.000000000000000,-54720450127239726386525503488.000000000000000,-54720582618551138209390133248.000000000000000
"1**2 + 1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000092622572,0.000304339567716,-218.595456609666400,0.000000000186289,-123116473794168017755125579776.000000000000000,-54718451724046972240130998272.000000000000000,-54718584210519741252409229312.000000000000000
1**2 * 1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-217.374327681178073,0.000000000000000,-16283042948365223420939057758208.000000000000000,-7236907977051209033206361751552.000000000000000,-7236907977051209033206361751552.000000000000000
1**2 * 1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-217.374380181087531,0.000000000000000,-16283042948364874391967936544768.000000000000000,-7236907977051054784919124312064.000000000000000,-7236907977051054784919124312064.000000000000000
1**2 * 1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012247427882,0.003499632535277,-217.374432672051682,0.000000000000000,-16279624017067087117167257190400.000000000000000,-7235388452029816746718760271872.000000000000000,-7235388452029817872618667114496.000000000000000
1**2 + 1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012242286153,0.003498897848280,-217.374537635876948,0.000000000000000,-16272789486576214007186693554176.000000000000000,-7232350882922760655071956959232.000000000000000,-7232350882922760655071956959232.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000011803355726,0.003435601217492,-217.387227518240763,0.000057761307140,-15825894798372890579452490153984.000000000000000,-6973044833206793291879669563392.000000000000000,-6548241515160909226940699770880.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=2.56e-05) + DotProduct(sigma_0=1e-05),0.000003210798658,0.001791870156642,-222.661748501712282,0.001723738139100,-4012882628278016196122073104384.000000000000000,-1896837095729760956557475971072.000000000000000,-2690173033416285900488159789056.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=6.18e-05) + DotProduct(sigma_0=4.01e-05),0.000003210836838,0.001791880810267,-223.008315711215602,0.001723760134506,-4012882509633673840248976572416.000000000000000,-1896859651217339413847169040384.000000000000000,-2690353846428175697652935032832.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000003210504595,0.001791788099925,-223.008341580625910,0.001723670948667,-4012467274333985948047071248384.000000000000000,-1896663372584402003580604645376.000000000000000,-2690075460533567403853738934272.000000000000000
"1**2 * 1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000012249917513,0.003499988216165,-217.374329638009527,0.000000006746943,-16282946896887094957274417856512.000000000000000,-7236859246545469417230230880256.000000000000000,-7236816959826116698977809203200.000000000000000
"1**2 * 1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1.35) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000092627474,0.000304347620952,-218.595443089372679,0.000000000586692,-123123134900771935662515421184.000000000000000,-54721347610650179274616602624.000000000000000,-54721027860577677361117396992.000000000000000
"1**2 * 1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00976**2 * 0.00796**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.31, periodicity=1e-05)",0.000000249423450,0.000499423117060,-223.300517802379716,0.000480433624743,-311731483513232763458921955328.000000000000000,-147351392155787265116456615936.000000000000000,-208979855204989145678010646528.000000000000000
"1**2 + 1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1.41e-05) + ExpSineSquared(length_scale=1e+05, periodicity=4.01e-05)",0.000000249416256,0.000499415914820,-223.300525013452670,0.000480426696353,-311722492544289965158640386048.000000000000000,-147347142242622637319349338112.000000000000000,-208973827803263240239222620160.000000000000000
"1**2 * 1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000012249917513,0.003499988216168,-217.374329638009527,0.000000006746942,-16282946896904902190201040797696.000000000000000,-7236859246556606819108718116864.000000000000000,-7236816959859830645788304736256.000000000000000
"1**2 * 1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.012) + Matern(length_scale=1e+05, nu=1.5)",0.000000092627619,0.000304347859126,-218.595444409409026,0.000000000614989,-123123196861257240468036517888.000000000000000,-54721433257505682835298582528.000000000000000,-54721520269467324540342239232.000000000000000
"1**2 * 1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.0696**2 * 0.00486**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=2.62e+04, nu=1.5)",0.000000249418230,0.000499417891159,-223.300520820218708,0.000480427900613,-311727741888128355080075214848.000000000000000,-147348308438954235972527587328.000000000000000,-208966826081921591463787888640.000000000000000
"1**2 + 1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000249415898,0.000499415556594,-223.300525217618940,0.000480426303558,-311722237735279348338212732928.000000000000000,-147346930861800603681361494016.000000000000000,-208972929495936141614487961600.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000012249917513,0.003499988216166,-217.374329638009527,0.000000006746943,-16282946896893032953383105855488.000000000000000,-7236859246549183761022904696832.000000000000000,-7236816959837363313147260174336.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=4.91e+04),0.000000092627675,0.000304347950917,-218.595444917753298,0.000000000751958,-123123220704996149256358199296.000000000000000,-54721466265078540027255848960.000000000000000,-54721710149529217541232132096.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=0.00225) + RBF(length_scale=4.75e+04),0.000000249421109,0.000499420773256,-223.300519920959402,0.000480431298852,-311728841858485470774639460352.000000000000000,-147350009112205394916465967104.000000000000000,-208977009337937902298644611072.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=3.11e+04),0.000000249415018,0.000499414675190,-223.300525719990674,0.000480425337027,-311721611071477524127417368576.000000000000000,-147346410765453366136712200192.000000000000000,-208970718345642846019464986624.000000000000000
"1**2 * 1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000012249917513,0.003499988216166,-217.374329638009527,0.000000006746943,-16282946896892985665587018465280.000000000000000,-7236859246549146606325978890240.000000000000000,-7236816959837219197959184318464.000000000000000
"1**2 * 1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000359) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000092627522,0.000304347698891,-218.595443524888537,0.000000000532764,-123123155373350755202186084352.000000000000000,-54721375637211484481692631040.000000000000000,-54721188380600660902987956224.000000000000000
"1**2 * 1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00485**2 * 0.00316**2 + DotProduct(sigma_0=2.71e-05) + RationalQuadratic(alpha=8.72, length_scale=1e+05)",0.000000249423332,0.000499422999344,-223.300517868721158,0.000480433495411,-311731400805427388270923218944.000000000000000,-147351322693687093616082681856.000000000000000,-208979556821409622908580397056.000000000000000
"1**2 + 1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000249416140,0.000499415798931,-223.300525082427157,0.000480426569525,-311722409113543274624574291968.000000000000000,-147347073859149635485463216128.000000000000000,-208973540297677448179930365952.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.658) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-217.374327681197599,0.000000000000000,-16283042948365223420939057758208.000000000000000,-7236907977051209033206361751552.000000000000000,-7236907977051209033206361751552.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1.28e-05) + WhiteKernel(noise_level=1e-05),0.000012249917513,0.003499988216177,-217.374382137916996,0.000000006746936,-16282946896983147730126975795200.000000000000000,-7236859246594199491098286489600.000000000000000,-7236816959917133321547060084736.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.0103**2 * 0.00316**2 + DotProduct(sigma_0=8.85e-05) + WhiteKernel(noise_level=1e-05),0.000003210798512,0.001791870115836,-222.661800513012793,0.001723738099822,-4012882445601118287726379008000.000000000000000,-1896837009336740367398051250176.000000000000000,-2690172910599087710928703062016.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000003210466318,0.001791777418620,-222.661826378916260,0.001723648927219,-4012467266615389832736577421312.000000000000000,-1896640759664098748470868836352.000000000000000,-2689894581170005248000951058432.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=2.42e+03, periodicity=0.0015) * ExpSineSquared(length_scale=0.000729, periodicity=0.0023)",0.000012250000000,0.003499999999969,-217.374327681703079,0.000000000000012,-16283042948039559124684642451456.000000000000000,-7236907976924562182185169190912.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00838**2 * 0.00421**2 * ExpSineSquared(length_scale=0.0326, periodicity=2.74e+04) + ExpSineSquared(length_scale=4.84e+04, periodicity=0.0156)",0.000000092627599,0.000304347825904,-218.595442481621376,0.000000000000105,-123123197925513705198561787904.000000000000000,-54721421310865269406321082368.000000000000000,-54721421385323888976056025088.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.039**2 * 0.039**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000025309861,0.000159090733094,-218.919788071781824,0.000000000000000,-33642576284479870535842398208.000000000000000,-14952256126435499726281375744.000000000000000,-14952256126435486532141842432.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=9.21e+04, periodicity=8.81e+04) + ExpSineSquared(length_scale=448, periodicity=0.000142)",0.000000025309434,0.000159089390589,-218.919792292355254,0.000000000000222,-33642008466747196227891232768.000000000000000,-14952003774807437903960997888.000000000000000,-14952003857468214105788645376.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1.81e+04, periodicity=350) * Matern(length_scale=99.8, nu=1.5)",0.000012249999978,0.003499999996912,-217.374327681703022,0.000000000000234,-16283042919034762983952235888640.000000000000000,-7236907964280461908062716821504.000000000000000,-7236907966135553141371779940352.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.000000092627744,0.000304348064183,-218.595443798920883,0.000000000570894,-123123259994166571407383724032.000000000000000,-54721506995276140726064250880.000000000000000,-54721913758135349073997201408.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=72.4, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.000000025309951,0.000159091014729,-218.919788902272899,0.000000000299173,-33642659582883478954789830656.000000000000000,-14952309065807302709072625664.000000000000000,-14952420490820937699410575360.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.000000025309468,0.000159089495932,-218.919793672009405,0.000000000298539,-33642017307559010003029327872.000000000000000,-14952023576232579681581268992.000000000000000,-14952134764121501818073120768.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=5.15, periodicity=0.00103) * RBF(length_scale=0.000304)",0.000012250000000,0.003499999999969,-217.374327681703079,0.000000000000012,-16283042948039559124684642451456.000000000000000,-7236907976924562182185169190912.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","0.00469**2 * 0.00469**2 * ExpSineSquared(length_scale=1, periodicity=0.989) + RBF(length_scale=1e+05)",0.000000092627648,0.000304347905477,-218.595442920548408,0.000000000190465,-123123218699908448970558406656.000000000000000,-54721449925057722940234137600.000000000000000,-54721585667413234565035065344.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","0.00958**2 * 0.274**2 + ExpSineSquared(length_scale=5.04e+03, periodicity=0.00261) + RBF(length_scale=1e+05)",0.000000025309763,0.000159090424574,-218.919789818538504,0.000000000099433,-33642433829961400622426095616.000000000000000,-14952198133454989578605690880.000000000000000,-14952235374426669759292506112.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=3.26e+03, periodicity=0.00112) + RBF(length_scale=1e+05)",0.000000025309448,0.000159089432850,-218.919793224551825,0.000000000099566,-33642014440212542875292925952.000000000000000,-14952011718559367317401108480.000000000000000,-14952048823369275737796247552.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=10, periodicity=0.647) * RationalQuadratic(alpha=184, length_scale=0.00121)",0.000012250000000,0.003499999999969,-217.374327681703079,0.000000000000012,-16283042948039559124684642451456.000000000000000,-7236907976924562182185169190912.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00966**2 * 0.00728**2 * ExpSineSquared(length_scale=0.364, periodicity=13) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000092627647,0.000304347903772,-218.595442936812447,0.000000000186292,-123123218364394023867083915264.000000000000000,-54721449311790915654032293888.000000000000000,-54721581805101538683356446720.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=4e+03, periodicity=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000025309928,0.000159090943497,-218.919787974076058,0.000000000097381,-33642653634815654640362717184.000000000000000,-14952295676232205392679010304.000000000000000,-14952331879320042863885025280.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=7.27) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000025309445,0.000159089424932,-218.919792747229849,0.000000000097380,-33642011381562588590531149824.000000000000000,-14952010230245281087623266304.000000000000000,-14952046432656430724584308736.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.00688, periodicity=0.000888) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-217.374327681178073,0.000000000000000,-16283042948365223420939057758208.000000000000000,-7236907977051209033206361751552.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.00039, periodicity=231) + WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003499999999969,-217.374380181612423,0.000000000000012,-16283042948039559124684642451456.000000000000000,-7236907976924562182185169190912.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","0.00324**2 * 0.00316**2 + ExpSineSquared(length_scale=199, periodicity=3.32e+04) + WhiteKernel(noise_level=1e-05)",0.000000092627769,0.000304348104662,-218.595494526249041,0.000000000001729,-123123423094899599135972786176.000000000000000,-54721521551457244577395638272.000000000000000,-54721522783081501229378961408.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=4.48e+03, periodicity=0.00244) + WhiteKernel(noise_level=1e-05)",0.000000092624394,0.000304342560251,-218.595503891043677,0.000000000001026,-123118937563261937614363557888.000000000000000,-54719527809171923686572163072.000000000000000,-54719527832115978181141331968.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=5.15e+03, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000012249999974,0.003499999996325,-217.374327681702994,0.000000000000000,-16283042914174336402705734434816.000000000000000,-7236907961855544850601253797888.000000000000000,-7236907961857533189836737871872.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1.31, nu=1.5) + Matern(length_scale=6.37e+04, nu=1.5)",0.000000092627956,0.000304348411678,-218.595445726202968,0.000000001403860,-123123350393306506724007477248.000000000000000,-54721631954000859470602698752.000000000000000,-54722632186164343941873270784.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","0.0218**2 * 0.0137**2 + Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000025309982,0.000159091113117,-218.919790300072179,0.000000000596844,-33642665558916369971001950208.000000000000000,-14952327559861481596942024704.000000000000000,-14952549851152023359850545152.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=5.5e+04, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000025309578,0.000159089843436,-218.919798224329782,0.000000001282569,-33642046479876109024689651712.000000000000000,-14952088896465935842880258048.000000000000000,-14952566567668463051930075136.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.0103, nu=1.5) * RBF(length_scale=0.0522)",0.000012250000000,0.003499999999969,-217.374327681703079,0.000000000000012,-16283042948039559124684642451456.000000000000000,-7236907976924562182185169190912.000000000000000,-7236907977051209033206361751552.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.0283, nu=1.5) + RBF(length_scale=7.23e+04)",0.000000092627692,0.000304347978124,-218.595443321902195,0.000000000364538,-123123237619851593725880827904.000000000000000,-54721476048630798940324757504.000000000000000,-54721735793952498440260812800.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","0.179**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000025309954,0.000159091025278,-218.919789435707457,0.000000000398006,-33642652212180341341923835904.000000000000000,-14952311048732542937977585664.000000000000000,-14952459285299312581830246400.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","0.00316**2 + 0.00496**2 + Matern(length_scale=8.18e+04, nu=1.5) + RBF(length_scale=6.9e+04)",0.000000025309155,0.000159088511804,-218.919798812708223,0.000000000655647,-33641558338434697040370860032.000000000000000,-14951838590263762014856806400.000000000000000,-14952082780313286293080506368.000000000000000
