kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-629.350434430835548,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=43.7, length_scale=5.06e+04) * RationalQuadratic(alpha=153, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000012242555441,0.003498936329943,-629.350738349214907,0.000000000003550,0.000000000000000,-16273147432115074700103890501632.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=4.94e+03, length_scale=3.3e+03) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000012424422,0.000111464890466,-631.073824994686447,0.000000001935383,0.000000000000000,-16514889296824615272215216128.000000000000000,0.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000003207517,0.000056634941251,-631.412378086456101,0.000000001945257,0.000000000000000,-4263520822439104418045493248.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-629.350434429315555,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-629.350586430573230,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","0.00316**2 * RationalQuadratic(alpha=2.92e+03, length_scale=1e+05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000012242555418,0.003498936326611,-629.350890348648477,0.000000000000724,0.000000000000000,-16273147401121371870334361272320.000000000000000,0.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.000000012424444,0.000111464988660,-631.073976406500378,0.000000001914274,0.000000000000000,-16514918394086334788165173248.000000000000000,0.000000000000000
1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-629.350434429315555,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-629.350586429053465,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
1**2 * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-629.350738430159026,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012242555417,0.003498936326548,-629.351042347930388,0.000000000000000,0.000000000000000,-16273147400537660322630871285760.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=2.85e-05) + DotProduct(sigma_0=0.0141),0.000003095814462,0.001759492671908,-652.506990122533807,0.001485419844847,0.000000000000000,-4115043253308101247833877774336.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=2.75e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.000219),0.000002555553841,0.001598609971489,-647.528613504741770,0.001371223743423,0.000000000000000,-3396913710119537929762900017152.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000003623512128,0.001903552502065,-636.920848456793010,0.001891312790377,0.000000000000000,-4816473763760103460803876749312.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1.07e-05) * DotProduct(sigma_0=1.11e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000007033063883,0.002651992436504,-647.192015658170817,0.001885507110954,0.000000000000000,-9348545409790963940252295626752.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=49.7, periodicity=1e-05)",0.000000020627174,0.000143621635060,-648.091700576959852,0.000129804822808,0.000000000000000,-27418217230835549056154992640.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=3.99e-05) * DotProduct(sigma_0=1.43e-05) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=0.168, periodicity=1e+05)",0.000000136060972,0.000368864436184,-647.915239814773713,0.000316396307516,0.000000000000000,-180856053490357592813979303936.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1.35e-05) + DotProduct(sigma_0=0.0009) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.0261)",0.000000049422055,0.000222310718057,-637.850667081687789,0.000220881271354,0.000000000000000,-65693179597915320289861828608.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.000224) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=0.000109) * Matern(length_scale=1e+05, nu=1.5)",0.000000793865607,0.000890991361930,-743.067455886666039,0.000834559976977,0.000000000000000,-1055228389759394844572433514496.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1.05e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + Matern(length_scale=2.84e+04, nu=1.5)",0.000000019688306,0.000140315025159,-648.059617840326496,0.000121531526403,0.000000000000000,-26170247904255275481329303552.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=2.14e-05) * DotProduct(sigma_0=0.00124) + DotProduct(sigma_0=0.00271) + Matern(length_scale=1e+05, nu=1.5)",0.000000136066738,0.000368872251434,-647.915242535807465,0.000316402887119,0.000000000000000,-180863717282576332127540871168.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=3.7e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000049420156,0.000222306445904,-637.850668798379388,0.000220876677777,0.000000000000000,-65690654765877746399673581568.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=2.3e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000074739607853,0.008645207218606,-658.365482687084295,0.008309612962669,0.000000000000000,-99345979151702506368237075169280.000000000000000,0.000000000000000
