kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000001030807119,0.001015286717845,-796.806657518081693,0.000000126476841,-21406763224347481076242841600.000000000000000,0.000000000000000,-21418078462259916294596853760.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000001030766655,0.001015266789845,-796.806443196512078,0.000000084682933,-21406670582727522484888797184.000000000000000,0.000000000000000,-21414246916507125273010896896.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000264358077,0.000514157637971,-797.146246756928576,0.000000042885801,-5490113826380354022780436480.000000000000000,0.000000000000000,-5492056916321007927608475648.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000001030757359,0.001015262211743,-796.806440477911337,0.000000074493693,-21406664512501647350129754112.000000000000000,0.000000000000000,-21413305848657437359232516096.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000264355730,0.000514155355421,-797.146244003450420,0.000000037725669,-5490113037056704747434672128.000000000000000,0.000000000000000,-5491816329003405685450342400.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-794.999646574635108,0.000000000000000,-33230699894622907422267259486208.000000000000000,0.000000000000000,-33230699894622907422267259486208.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000001030729713,0.001015248596732,-796.806611715921008,0.000000042341564,-21406661006070947112569274368.000000000000000,0.000000000000000,-21410449009246587544783552512.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000001030748063,0.001015257633750,-796.806437759271603,0.000000064326881,-21406658443063633869323370496.000000000000000,0.000000000000000,-21412364805176766611574489088.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000264353382,0.000514153072931,-797.146241249935315,0.000000032576903,-5490112247930767453972332544.000000000000000,0.000000000000000,-5491575748331556286291247104.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-794.999646574635108,0.000000000000000,-33230699894622907422267259486208.000000000000000,0.000000000000000,-33230699894622907422267259486208.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000001030720418,0.001015244019066,-796.806608997120975,0.000000032163553,-21406654939800591447013457920.000000000000000,0.000000000000000,-21409508034916067839678873600.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-794.999454607370922,0.000000000000000,-33230699894622907422267259486208.000000000000000,0.000000000000000,-33230699894622907422267259486208.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-794.999838543627220,0.000000000000000,-33230699894622907422267259486208.000000000000000,0.000000000000000,-33230699894622907422267259486208.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.001600000000000,0.039999999999998,-794.999454605451206,0.000000000000000,-33230699894620340370479658303488.000000000000000,0.000000000000000,-33230699894620340370479658303488.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.001598771895153,0.039984645742494,-794.999634778445966,0.000000000000000,-33205193154861190595528959721472.000000000000000,0.000000000000000,-33205193154861190595528959721472.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.001596319960329,0.039953973023077,-794.999994925211467,0.000000000000000,-33154268460926637411089017470976.000000000000000,0.000000000000000,-33154268460926637411089017470976.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000503),0.001599431286782,0.039992890452949,-794.999544966771396,0.000004096277202,-33221245390545117323276025069568.000000000000000,0.000000000000000,-33209459353785212331399481131008.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00351**2 + DotProduct(sigma_0=1e-05),0.000473633812278,0.021763129652657,-802.203701068641521,0.021622422441585,-8275265283240228077310847221760.000000000000000,0.000000000000000,-16083885978813911703669134327808.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000473452699234,0.021758968248381,-802.203795221767678,0.021618287942552,-8272100900253369515026734383104.000000000000000,0.000000000000000,-16077735656943607394381932265472.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=156, periodicity=1.37e+04)",0.001599999987712,0.039999999846400,-794.999454607253256,0.000000000000000,-33230699639411149320182808182784.000000000000000,0.000000000000000,-33230699639411198859778709258240.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=3.86e+04, periodicity=1.39e+04)",0.000001030688758,0.001015228426323,-796.806397209114834,0.000000000000058,-21406567992124962498311880704.000000000000000,0.000000000000000,-21406567997335570092574900224.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=4.29e+03, periodicity=0.138)",0.000001030648687,0.001015208691402,-796.806407957790725,0.000000000005351,-21405735759905946255558180864.000000000000000,0.000000000000000,-21405735765771774819045474304.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.001599999987712,0.039999999846401,-794.999454607253256,0.000000000000000,-33230699639412063550907164393472.000000000000000,0.000000000000000,-33230699639413815451162211516416.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.0415**2 + Matern(length_scale=1e+05, nu=1.5)",0.000001030805076,0.001015285711325,-796.806466013964382,0.000000126476842,-21406720778257808705277919232.000000000000000,0.000000000000000,-21418036005050750890537910272.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00325**2 + Matern(length_scale=1e+05, nu=1.5)",0.000001030763773,0.001015265370882,-796.806476015547105,0.000000126474308,-21405863053548350458141081600.000000000000000,0.000000000000000,-21417177826962686702990131200.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.001599999987712,0.039999999846400,-794.999454607253256,0.000000000000000,-33230699639411437550558959894528.000000000000000,0.000000000000000,-33230699639412027522110145429504.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.0211**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000001030727695,0.001015247602852,-796.806420205542281,0.000000042341565,-21406619093132888549535776768.000000000000000,0.000000000000000,-21410407092680004270647410688.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000001030687523,0.001015227818035,-796.806429934281368,0.000000042340739,-21405784770682665578287595520.000000000000000,0.000000000000000,-21409572622592584800893140992.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=9.41)",0.001599999987714,0.039999999846424,-794.999454607253256,0.000000000000001,-33230699639449988363369251340288.000000000000000,0.000000000000000,-33230699639454451430599975501824.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000001030718409,0.001015243029505,-796.806417484615622,0.000000032163554,-21406613209013518125630488576.000000000000000,0.000000000000000,-21409466301420281652572061696.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000001030678228,0.001015223240460,-796.806427215477242,0.000000032162927,-21405778704778579226176520192.000000000000000,0.000000000000000,-21408631685961838313995239424.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-794.999454605451206,0.000000000000000,-33230699894622907422267259486208.000000000000000,0.000000000000000,-33230699894622907422267259486208.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001599999987712,0.039999999846400,-794.999646576437044,0.000000000000000,-33230699639411365492964921966592.000000000000000,0.000000000000000,-33230699639411365492964921966592.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001597545230711,0.039969303605527,-795.000006852063507,0.000000000000000,-33179716331148369632606189256704.000000000000000,0.000000000000000,-33179716331148369632606189256704.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000990915663681,0.031478812933161,-802.149748404577281,0.031036304438714,-14745119857649893578193168760832.000000000000000,0.000000000000000,-43922086321469505452340546633728.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.36e-05) + DotProduct(sigma_0=1.02e-05),0.000473633813323,0.021763129676659,-802.203706068108431,0.021622422465470,-8275265301643594605309473062912.000000000000000,0.000000000000000,-16083886013693029809757962108928.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000473543440267,0.021761053289478,-802.550321599866720,0.021620360693463,-8273682860083654954563259072512.000000000000000,0.000000000000000,-16080830905278407272626273648640.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1)",0.000440770696761,0.020994539689193,-796.474109594402080,0.020538502654137,-8337978589060313345777578541056.000000000000000,0.000000000000000,-12420331726294586273213339140096.000000000000000
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=3.16e-05) + ExpSineSquared(length_scale=2.65e+03, periodicity=1e-05)",0.000003056744762,0.001748354872956,-797.708829996346367,0.001710377637718,-57823881132053093124281466880.000000000000000,0.000000000000000,-86134999951234840965698027520.000000000000000
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000004245180215,0.002060383511574,-803.375437822453137,0.002047062320085,-74171208936815892644149329920.000000000000000,0.000000000000000,-144159882113428419348237647872.000000000000000
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000440740557667,0.020993821892808,-796.474124423691819,0.020537708696067,-8337715930907571057181411246080.000000000000000,0.000000000000000,-12418252536429068603263819972608.000000000000000
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.21e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000003056377266,0.001748249772336,-797.708844154019857,0.001710256705509,-57821552878768661478877691904.000000000000000,0.000000000000000,-86106150069063403101092839424.000000000000000
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=9.92e+04, nu=1.5)",0.000004244847490,0.002060302766513,-803.375441278498442,0.002046975457382,-74170198535394777566965399552.000000000000000,0.000000000000000,-144129371573196649991396917248.000000000000000
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000440760609921,0.020994299462499,-796.474114547272052,0.020538236921057,-8337890765840509901366450192384.000000000000000,0.000000000000000,-12419635541820321780097789984768.000000000000000
