kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.013623437787709,0.116719483325230,-2484.379287163072149,0.095618098140735,-0.585618640391981,-0.490069448649683,-8.663759803136903
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.010889454308975,0.104352548167140,-2486.741778536843412,0.095508819762217,0.005133527196577,-0.191038813485848,-6.908607394282083
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00336**2 + Matern(length_scale=1e+05, nu=1.5)",0.010889453937458,0.104352546387033,-2486.741789088802307,0.095508819747333,0.005133529108012,-0.191038772850969,-6.908607102815685
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.013623437787708,0.116719483325226,-2484.379287163072149,0.095618098140737,-0.585618640391828,-0.490069448649594,-8.663759803136372
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.010905845761318,0.104431057455713,-2486.740482386358508,0.095581078662682,0.001710115015954,-0.192831635733523,-6.919210342114101
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.010905845414497,0.104431055795184,-2486.740492297504716,0.095581078657962,0.001710116672972,-0.192831597799760,-6.919210069936233
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=853)",0.013623437787711,0.116719483325239,-2484.379287163072149,0.095618098140737,-0.585618640392765,-0.490069448649925,-8.663759803138118
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.010911683707779,0.104459004914746,-2486.740172450032333,0.095606748376805,0.000660139705637,-0.193470163673319,-6.923101083779803
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.010911683361726,0.104459003258341,-2486.740182361124425,0.095606748375436,0.000660141315784,-0.193470125823653,-6.923100812176141
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.013623437827960,0.116719483497658,-2484.379287157525141,0.095618098140738,-0.585618654446598,-0.490069453052203,-8.663759825356861
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.013623437787707,0.116719483325225,-2484.379887060780675,0.095618098140738,-0.585618640391765,-0.490069448649554,-8.663759803136125
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.013615410176958,0.116685089779963,-2484.380995428177812,0.095618098140738,-0.582817774900926,-0.489191425223339,-8.659326885884914
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.74e-05),0.004386553663886,0.066231062681236,-2494.308586409340933,0.062018271880645,0.727441350912604,0.520218780217445,-2.272431691768348
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000639) + DotProduct(sigma_0=1e-05),0.007144576470317,0.084525596539255,-2493.243083085251328,0.079171312772816,0.523636074402940,0.218558833104101,-4.308035434851823
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.007144247971540,0.084523653325801,-2493.589799793722705,0.079169103793389,0.523687943649475,0.218594762801047,-4.307811630134936
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.007152581054184,0.084572933342674,-2487.487605066392462,0.079197670671596,0.523632751011048,0.217683328253125,-4.314340854218854
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.0011) + ExpSineSquared(length_scale=1, periodicity=1)",0.006210989427271,0.078809830778088,-2489.201255757990111,0.072523603843809,0.610025798653570,0.320670323036058,-3.630746918429696
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=5.12e-05) + ExpSineSquared(length_scale=1.23e+04, periodicity=0.000809)",0.006186717561138,0.078655689947634,-2494.954082035983447,0.072388505632497,0.610137816295779,0.323325068978250,-3.611696230536674
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.007105775775764,0.084295763688124,-2487.492071532196860,0.078927914474108,0.528294033176675,0.222802675990199,-4.280608191734331
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=4.36e-05) + Matern(length_scale=1e+05, nu=1.5)",0.006210823891662,0.078808780549263,-2489.201308736789997,0.072522575446805,0.610036903716038,0.320688428565458,-3.630623980340630
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=2.47e-05) + Matern(length_scale=1e+05, nu=1.5)",0.006186553786695,0.078654648856217,-2494.954120611565486,0.072387488664074,0.610148902064969,0.323342981879439,-3.611574667218641
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=2.31e-05) * RBF(length_scale=1e+05),0.007136689625344,0.084478930067468,-2487.489107424558370,0.079106187580608,0.525213080187208,0.219421460212122,-4.302886327612470
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.38e-05) + RBF(length_scale=1e+05),0.006210942980903,0.078809536103844,-2489.201271949372767,0.072523310973929,0.610028516243185,0.320675403127781,-3.630712154996208
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.006186671858061,0.078655399420896,-2494.954093111023212,0.072388217585075,0.610140524149188,0.323330067772304,-3.611662046240701
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007146699080076,0.084538151624437,-2487.488571822726044,0.079163495825466,0.524478940578507,0.218326671736095,-4.310277695078500
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=171, length_scale=1e+05)",0.006210942980655,0.078809536102272,-2489.201271949399597,0.072523310972505,0.610028516264773,0.320675403154873,-3.630712154815609
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00363**2 + DotProduct(sigma_0=2.04e-05) + RationalQuadratic(alpha=4.42e+03, length_scale=1e+05)",0.006186671771268,0.078655398869168,-2494.954094639991126,0.072388216934839,0.610140524460381,0.323330077265294,-3.611661978057780
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.013623437827960,0.116719483497658,-2484.382169638637606,0.095618098140738,-0.585618654446598,-0.490069453052203,-8.663759825356861
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=5.74e-05) + WhiteKernel(noise_level=1e-05),0.007152581062180,0.084572933389943,-2487.488204536317426,0.079197670697905,0.523632751004584,0.217683327378634,-4.314340860514840
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.007144248023607,0.084523653633802,-2493.243825676298002,0.079169103992830,0.523687941849938,0.218594757106227,-4.307811669947684
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=5.38e+03, periodicity=1e+05)",0.013619418287911,0.116702263422401,-2484.379841649594709,0.095618098140738,-0.584215695506791,-0.489629814106642,-8.661540555034099
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=3.01e+03, periodicity=0.00107) + ExpSineSquared(length_scale=4.51e+04, periodicity=9.45e+04)",0.010914248039466,0.104471278538487,-2486.739830034654915,0.095618098139933,-0.000039997710630,-0.193750638569821,-6.924648624217688
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=403, periodicity=1e+05) + ExpSineSquared(length_scale=2.2e+04, periodicity=1e-05)",0.010905577441061,0.104429772771277,-2487.084175912709270,0.095618089096226,-0.000009655723430,-0.192802288088317,-6.917836640787382
