kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","63.4**2 * RationalQuadratic(alpha=1e+05, length_scale=91.1) * RationalQuadratic(alpha=0.0129, length_scale=345) + WhiteKernel(noise_level=1e-05)",9.369981602529911,3.061042567905568,-355.843338601666176,2.880647890826658,0.999797656838505,0.995468105968351,-0.434583617434846
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","72.2**2 * RationalQuadratic(alpha=0.874, length_scale=111) + RationalQuadratic(alpha=1e+05, length_scale=18.5) + WhiteKernel(noise_level=1e-05)",4.355699245311631,2.087031203722558,-356.104270080589686,1.970137935293933,0.999769626814564,0.997893318444920,0.355682502903985
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","36**2 + RationalQuadratic(alpha=1e+05, length_scale=38.2) + RationalQuadratic(alpha=1e+05, length_scale=38.2) + WhiteKernel(noise_level=1.13e+03)",2100.087336380502165,45.826709857685643,-799.122591354240512,43.105188413173821,0.141692350712082,-0.015730197710787,-185.995920683372560
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","3.71**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=13.7) * WhiteKernel(noise_level=13.7)",4742.441861029999927,68.865389427708891,-856.302880529567574,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","14.9**2 * RationalQuadratic(alpha=7.87, length_scale=2.61) * WhiteKernel(noise_level=11.6) + WhiteKernel(noise_level=0.084)",4742.441861029999927,68.865389427708891,-856.302880529567574,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","73.9**2 * RationalQuadratic(alpha=0.548, length_scale=115) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",3.652264507306707,1.911089874209664,-356.302208062179147,1.820679531530610,0.999726305340989,0.998233542345676,0.473064484172962
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","35.9**2 + RationalQuadratic(alpha=1e+05, length_scale=38.2) + WhiteKernel(noise_level=1.23e+03) + WhiteKernel(noise_level=0.971)",2215.774632419811041,47.072015385150138,-802.117208674314270,44.330217380387360,0.069589545579752,-0.071683623096018,-192.189265967200754
1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),2.67**2 * WhiteKernel(noise_level=7.14) * WhiteKernel(noise_level=7.14) * WhiteKernel(noise_level=7.14),4742.441861029999927,68.865389427708891,-856.302880529567574,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),2.89**2 * WhiteKernel(noise_level=19.5) * WhiteKernel(noise_level=16) + WhiteKernel(noise_level=2.48),4742.441861029999927,68.865389427708891,-856.302880529567574,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
1**2 * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.458**2 * WhiteKernel(noise_level=0.00514) + WhiteKernel(noise_level=0.00484) + WhiteKernel(noise_level=2.6e+03),4742.441861029999927,68.865389427708891,-856.302880529567460,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),35.8**2 + WhiteKernel(noise_level=0.00275) + WhiteKernel(noise_level=0.018) + WhiteKernel(noise_level=1.32e+03),2326.191036443119629,48.230602696245874,-804.902684055214195,45.470475515675005,-0.000040592439364,-0.125087723938036,-197.965980728210212
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=0.0168) * DotProduct(sigma_0=0.00076) * DotProduct(sigma_0=0.00372) + DotProduct(sigma_0=7.14),8.142525239627153,2.853511037235909,-397.092338527858942,2.707499139924642,0.996356924486743,0.996061778656422,0.327138927374641
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=0.000726) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.00056) + DotProduct(sigma_0=2.95),320.135136617295075,17.892320604586065,-499.996978912302666,16.355512548520714,0.985677232525055,0.845163141562062,-46.787837086014186
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=5.52) + DotProduct(sigma_0=1.23) + DotProduct(sigma_0=1.22) + DotProduct(sigma_0=24.1),92.830369107297116,9.634851794775939,-1220.758481413075287,9.602893614011760,0.916833347085737,0.955101577189913,0.218788434235755
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.00165) * DotProduct(sigma_0=0.00123) * DotProduct(sigma_0=0.000565) * ExpSineSquared(length_scale=8.11e+04, periodicity=211)",314.321010475080584,17.729100667407824,-361.836342059053891,16.674334515405878,0.999437304216005,0.847975207228876,-48.154047701375177
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=2.12) * DotProduct(sigma_0=1.11) * DotProduct(sigma_0=179) + ExpSineSquared(length_scale=0.919, periodicity=0.00113)",21.447027157505801,4.631093516385283,-393.499415825912422,4.237061473886569,0.999278599372124,0.989626910863361,-2.240891348879469
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.0017) * DotProduct(sigma_0=0.0017) + DotProduct(sigma_0=5.9) + ExpSineSquared(length_scale=0.814, periodicity=1.01)",224.989784106467198,14.999659466350135,-393.023312615472264,13.778853454771761,0.998554864665779,0.891181231401910,-34.011780184604476
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=13) + DotProduct(sigma_0=13) + DotProduct(sigma_0=13) + ExpSineSquared(length_scale=0.771, periodicity=0.993)",29.734013078472522,5.452890341687840,-550.309135364517942,5.037206070992135,0.994786729512703,0.985618819532056,-2.795919144927340
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=2.25e-05) * DotProduct(sigma_0=4.59e-05) * Matern(length_scale=1e+05, nu=1.5)",18.089083568665707,4.253126328792234,-368.944307115196693,4.046628129553774,0.999875958024149,0.991251016988048,-1.813632621289862
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.63) * DotProduct(sigma_0=0.00102) * DotProduct(sigma_0=0.632) + Matern(length_scale=18, nu=1.5)",13.263690695663522,3.641935020790942,-384.525943265356261,3.360841810180618,0.999115258670336,0.993584871000698,-0.931711780586671
