kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.023735002977268,0.154061685623868,-165.686036922701931,0.073196324361268,-3.102224402458850,-3.430071590445827,-640.610890586599226
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000971),0.023742263687433,0.154085248117506,-165.685929928894438,0.073196186588053,-3.103699454356907,-3.431426781589588,-640.761874108349957
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.0722**2 + DotProduct(sigma_0=0.000537),0.000209301424277,0.014467253515336,-170.500648807240680,0.013690269188956,0.977992188219968,0.960934477471206,-7.572280182515749
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000209300886730,0.014467234937273,-170.500668103766088,0.013690248181307,0.977992202380803,0.960934577802798,-7.572249451719381
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.023742349975502,0.154085528118320,-165.685929176494852,0.073196324361268,-3.103713643894213,-3.431442887014973,-640.764355614096530
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=418, periodicity=1e-05)",0.006597602493749,0.081225627075133,-166.739200822625435,0.073196324361268,-0.038317452448252,-0.231423960662802,-198.326600868467807
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00374**2 + ExpSineSquared(length_scale=8.65e+04, periodicity=0.00104)",0.006597583655570,0.081225511113014,-166.739211362013009,0.073196324361270,-0.038315818675595,-0.231420444569786,-198.325757926483078
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.023742349975502,0.154085528118320,-165.685929176494852,0.073196324361268,-3.103713643894214,-3.431442887014973,-640.764355614096758
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.0185**2 * 0.0185**2 + Matern(length_scale=3.94e+04, nu=1.5)",0.006597502194319,0.081225009660321,-166.739204400823297,0.073195725810387,-0.038301227622194,-0.231405240056220,-198.323661122124719
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.0038**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.006597567720284,0.081225413020091,-166.739212104660851,0.073196231262876,-0.038313266602729,-0.231417470293437,-198.325285584865838
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=2.44e+04),0.023742349975502,0.154085528118320,-165.685929176494852,0.073196324361268,-3.103713643894215,-3.431442887014976,-640.764355614097440
