kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.00154) + ExpSineSquared(length_scale=918, periodicity=2.28e+04) + RBF(length_scale=1e+05)",0.000042706539453,0.006535024059099,-353.169935190372257,0.006308598629869,0.996127927716921,0.994907958412735,-0.244427972805254
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=0.000536) * ExpSineSquared(length_scale=1e+05, periodicity=0.0588) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.001176724945145,0.034303424685371,-359.074598701145135,0.029781696643675,0.921742852928110,0.859695202791042,-42.607524843239723
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000651003374712,0.025514767776947,-357.644468175897714,0.025452085814928,0.919634370678554,0.922378719982009,-10.975075902671696
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=548, periodicity=9.19e+04) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000607930888391,0.024656254549126,-357.959559654544194,0.024497284237405,0.922339728774536,0.927514394621511,-9.326720020915443
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=224, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000042706538047,0.006535023951509,-353.169934681181132,0.006308598472073,0.996127927699200,0.994907958580401,-0.244427884235163
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=6.08e-05, periodicity=0.0627) * WhiteKernel(noise_level=1e-05)",0.035764845744681,0.189115958461154,-639.426548931438901,0.091580122441456,-3.432646192861760,-3.264360545870040,-651.146109123433575
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.002829071482859,0.053189016562248,-356.593027267882576,0.051278627342942,0.657646801066514,0.662680474030995,-53.299204391777167
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.000651004638470,0.025514792542179,-357.644550402383686,0.025452110234353,0.919634264893167,0.922378569299868,-10.975115413278443
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000041793687294,0.006464803732063,-352.874652089110612,0.006201729622063,0.996043990309902,0.995016800787128,-0.163191529164559
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000861072838367,0.029344042638452,-360.078634343419253,0.025370103054848,0.937053953134898,0.897331444814076,-29.047993729950996
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000398669575871,0.019966711693991,-360.485848061230513,0.018768326530822,0.976212917051867,0.952465311263484,-14.667533423854685
