kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * 1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","24.9**2 * 2.13**2 * 11.1**2 * ExpSineSquared(length_scale=1.48, periodicity=186)",3669.058419807454811,60.572753113982323,-250.758782482430178,57.463845544470416,0.999724776488691,0.977682015491995,0.475332180318068
"1**2 * 1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","1.37**2 * 70.9**2 * 1.88**2 + ExpSineSquared(length_scale=0.00107, periodicity=1e+05)",111870.800721045452519,334.470926570674408,-69192.423234872927424,304.612186453457582,0.828690974056211,0.319517295251619,-14.153276246319267
"1**2 * 1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","2.55**2 * 77.1**2 + 77.3**2 + ExpSineSquared(length_scale=0.00107, periodicity=1e+05)",111871.962536336737685,334.472663361801096,-69192.398929532573675,304.613828442485215,0.828691847254663,0.319510228213511,-14.153447358753862
"1**2 + 1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","95.5**2 + 183**2 + 0.0834**2 + ExpSineSquared(length_scale=0.00107, periodicity=1e+05)",111871.650145661144052,334.472196371628399,-69192.399560600664699,304.613397277458603,0.828691642528805,0.319512128409545,-14.153401505516332
"1**2 * 1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","3.55**2 * 15.5**2 * 20.4**2 * Matern(length_scale=183, nu=1.5)",3998.826768248882217,63.236277311752644,-246.959926550602319,59.133164397970745,0.999900536052165,0.975676115326434,0.427137282445812
"1**2 * 1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","45.2**2 * 0.17**2 * 27.4**2 + Matern(length_scale=18.7, nu=1.5)",116016.682759407121921,340.612217572134568,-71929.889045375472051,310.050021795606085,0.821661571954362,0.294298909356028,-14.711323100819582
"1**2 * 1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.013**2 * 0.407**2 + 210**2 + Matern(length_scale=18.7, nu=1.5)",116016.683705084171379,340.612218960336463,-71929.889045357049326,310.050023047305672,0.821661572333188,0.294298903603706,-14.711323238379531
"1**2 + 1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","19.1**2 + 0.0996**2 + 210**2 + Matern(length_scale=18.7, nu=1.5)",116016.683822887629503,340.612219133265455,-71929.889045295320102,310.050023145454702,0.821661572240300,0.294298902887136,-14.711323254789736
1**2 * 1**2 * 1**2 * RBF(length_scale=1),7.73**2 * 7.73**2 * 7.73**2 * RBF(length_scale=29),4893.245840909565231,69.951739370151230,-251.352161623934023,66.329039285460880,0.999725994357767,0.970235582981802,0.299793850448157
1**2 * 1**2 * 1**2 + RBF(length_scale=1),0.755**2 * 14.7**2 * 19.2**2 + RBF(length_scale=17),111871.619771591242170,334.472150965654009,-69192.397798357735155,304.613367699077912,0.828691660810444,0.319512313167580,-14.153397244993844
1**2 * 1**2 + 1**2 + RBF(length_scale=1),23.4**2 * 9.02**2 + 17.9**2 + RBF(length_scale=17),111871.656519912925432,334.472205900449865,-69192.397798488600529,304.613417235551935,0.828691681451935,0.319512089636532,-14.153402621145620
1**2 + 1**2 + 1**2 + RBF(length_scale=1),212**2 + 10.3**2 + 0.0111**2 + RBF(length_scale=17),111871.619836336220033,334.472151062440787,-69192.397798373014666,304.613367778436498,0.828691660822998,0.319512312773752,-14.153397254342449
"1**2 * 1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","227**2 * 24.8**2 * 0.082**2 * RationalQuadratic(alpha=2.99e+03, length_scale=29)",4889.878644592939963,69.927667232597855,-251.350232045069191,66.306264878910000,0.999725991894202,0.970256064813006,0.300276673900580
"1**2 * 1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00322**2 * 209**2 * 316**2 + RationalQuadratic(alpha=1e+05, length_scale=17)",111871.656470604037168,334.472205826738389,-69192.427080929570366,304.613415760755117,0.828691616531995,0.319512089936466,-14.153402277747643
