kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + 1**2 + 1**2,0.0844**2 + 0.0287**2 + 137**2,23796.384369826606417,154.260767435620551,-162909.694769992056536,143.618737915776308,-0.000000000005658,-0.153689030642062,-23.408924437450498
1**2 * 1**2 * DotProduct(sigma_0=1),6.59**2 * 0.136**2 * DotProduct(sigma_0=29.7),1618.972202499197692,40.236453652119962,-2734.119811003532504,36.935726912349601,0.987849541614820,0.921509484722138,-1.247596418205602
1**2 * 1**2 + DotProduct(sigma_0=1),84.6**2 * 0.0222**2 + DotProduct(sigma_0=26.6),1618.968035583554411,40.236401871732447,-2734.130927060375598,36.935681186945700,0.987849541641933,0.921509686741268,-1.247590305158132
1**2 + 1**2 + DotProduct(sigma_0=1),26.6**2 + 0.323**2 + DotProduct(sigma_0=0.00784),1618.968036940802449,40.236401888598373,-2734.130927061341481,36.935681207268203,0.987849541641953,0.921509686675467,-1.247590307150055
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","12.6**2 * 12.6**2 * ExpSineSquared(length_scale=1.1, periodicity=1)",1806.065568812330412,42.497830165931184,-813.174708624171103,39.930616442429141,0.999889892303115,0.912438881345306,-1.648543436372687
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","7.41**2 * 19.2**2 + ExpSineSquared(length_scale=0.00457, periodicity=1e+05)",8477.657783916034532,92.074197166828640,-19980.529100601288519,84.243410955992516,0.976911565917838,0.588988787588974,-11.195172304127311
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","100**2 + 101**2 + ExpSineSquared(length_scale=0.00457, periodicity=1e+05)",8477.668831900691657,92.074257161818537,-19980.529100738083798,84.243465627527726,0.976911583924844,0.588988251963960,-11.195188701881825
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","21.1**2 * 21.1**2 * Matern(length_scale=1.07e+03, nu=1.5)",494.478022047591253,22.236861785053918,-807.751253472052554,20.763084378242585,0.999960267855807,0.976026867734863,0.274962823516375
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","1.19**2 * 119**2 + Matern(length_scale=89.4, nu=1.5)",8579.016826507291626,92.622982172392241,-20501.406306472486904,84.633690691723842,0.977305795883626,0.584074729479281,-11.348017948761232
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","100**2 + 100**2 + Matern(length_scale=89.4, nu=1.5)",8579.016706323773178,92.622981523614172,-20501.406306469867559,84.633690102486781,0.977305795727109,0.584074735305982,-11.348017770786889
1**2 * 1**2 * RBF(length_scale=1),12.2**2 * 12.2**2 * RBF(length_scale=77.5),2411.704570276832783,49.109108832036782,-815.446137553110248,46.189732210743465,0.999892754293609,0.883076476466497,-2.537113552164654
1**2 * 1**2 + RBF(length_scale=1),81.7**2 * 1.74**2 + RBF(length_scale=72.7),8477.658071439545893,92.074198728197175,-19980.528624686812691,84.243413472421182,0.976911557912419,0.588988773649347,-11.195172641872862
1**2 + 1**2 + RBF(length_scale=1),0.00614**2 + 142**2 + RBF(length_scale=72.7),8477.659168021220466,92.074204683077340,-19980.528624680664507,84.243418897590729,0.976911559694295,0.588988720485210,-11.195174269405703
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","17**2 * 14.9**2 * RationalQuadratic(alpha=0.0745, length_scale=296)",1271.024640429291821,35.651432515809120,-809.354890906615083,33.337985887801537,0.999929598083167,0.938378572032213,-0.863995669104488
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","1.58**2 * 90.2**2 + RationalQuadratic(alpha=1e+05, length_scale=72.7)",8477.655787019142736,92.074186322873047,-19980.529308823450265,84.243400591909307,0.976911566354040,0.588988884401918,-11.195169379032361
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","101**2 + 101**2 + RationalQuadratic(alpha=1e+05, length_scale=72.7)",8477.656056671605256,92.074187787194759,-19980.529308795510588,84.243401935464519,0.976911566833384,0.588988871328710,-11.195169779674172
1**2 * 1**2 * WhiteKernel(noise_level=1),8.15**2 * 23.2**2 * WhiteKernel(noise_level=0.77),57805.598027863132302,240.427947684671494,-2370.822655149864659,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
1**2 * 1**2 + WhiteKernel(noise_level=1),11.7**2 * 11.7**2 + WhiteKernel(noise_level=8.95e+03),23816.751228313227330,154.326767698650485,-2170.105532865346049,143.618737915767866,-0.000003658116098,-0.154676450447503,-23.438766472264188
1**2 + 1**2 + WhiteKernel(noise_level=1),91.5**2 + 101**2 + WhiteKernel(noise_level=8.95e+03),23816.751218682609760,154.326767667448451,-2170.105532865342411,143.618737915767866,-0.000003658112652,-0.154676449980595,-23.438766458171337
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=209) * DotProduct(sigma_0=18.8),790.206220867320326,28.110606910334049,-2018.355068100216613,25.981609737168288,0.992289557527868,0.961689463626428,-0.078337778571270
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=26.6),1618.968037010115722,40.236401889459692,-2734.130928088358360,36.935681208512740,0.987849541641406,0.921509686672106,-1.247590307245201
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.0292**2 + DotProduct(sigma_0=0.00667) + DotProduct(sigma_0=26.6),1618.959499110964998,40.236295792616957,-2734.276578274905660,36.935587496343999,0.987849541694809,0.921510100603922,-1.247577781751277
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.557**2 * DotProduct(sigma_0=0.000874) * ExpSineSquared(length_scale=0.915, periodicity=634)",2130.039138950485267,46.152347057874373,-808.766302062166687,43.385406123336779,0.999886558735263,0.896732093781382,-2.123813834344140
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.897**2 * DotProduct(sigma_0=27.7) + ExpSineSquared(length_scale=0.00172, periodicity=1e+05)",1404.509951973524949,37.476792178273811,-1258.845341482877302,34.460875712588155,0.998996377515900,0.931906977974601,-1.050031886694273
